0.010, -0.02066, -0.01032, 0.76700, 6010, 6133, 6763, 11.143, 
0.010, 0.01139, 0.04794, 0.76700, 6010, 6133, 6763, 10.993, 
0.010, 0.01837, 0.09443, 0.76700, 6010, 6134, 6742, 11.020, 
0.011, 0.00355, 0.00308, 0.75400, 6010, 6123, 6762, 10.980, 
0.010, -0.04561, 0.01538, 0.75400, 6003, 6123, 6762, 11.102, 
0.010, -0.06245, -0.01160, 0.75400, 6001, 6105, 6759, 11.057, 
0.010, -0.03190, -0.01184, 0.75400, 6001, 6105, 6761, 11.079, 
0.010, -0.05055, -0.04012, 0.75400, 6000, 6079, 6761, 11.034, 
0.010, -0.00838, -0.02675, 0.75400, 5996, 6065, 6760, 11.147, 
0.010, -0.03468, -0.00770, 0.75400, 5996, 6065, 6760, 11.061, 
0.009, -0.05695, -0.02939, 0.75400, 5999, 6047, 6758, 11.034, 
0.010, 0.05670, 0.00287, 0.74800, 5999, 6047, 6751, 11.016, 
0.010, -0.02952, -0.05638, 0.74800, 5996, 6018, 6751, 11.116, 
0.010, 0.05955, 0.00999, 0.74800, 5990, 6043, 6749, 11.034, 
0.009, -0.02485, 0.05080, 0.74800, 5990, 6043, 6749, 11.061, 
0.010, -0.01019, 0.00486, 0.74800, 6004, 6014, 6759, 11.066, 
0.010, -0.03153, 0.00469, 0.74800, 6004, 6014, 6748, 11.066, 
0.009, 0.00600, 0.07598, 0.74800, 6029, 6008, 6748, 11.093, 
0.010, -0.03914, 0.03027, 0.74800, 6003, 6001, 6761, 11.102, 
0.010, -0.06506, 0.03744, 0.74300, 6003, 6001, 6761, 10.984, 
0.010, -0.01307, 0.04569, 0.74300, 5996, 5994, 6771, 11.020, 
0.009, 0.00221, 0.07187, 0.74300, 5996, 5976, 6760, 11.161, 
0.010, -0.02031, -0.00285, 0.74300, 6008, 5976, 6760, 11.011, 
0.010, -0.02358, 0.08557, 0.74300, 6012, 5957, 6742, 11.079, 
0.010, -0.00885, 0.03907, 0.74300, 6012, 5957, 6757, 11.129, 
0.010, 0.00339, -0.01674, 0.74300, 6024, 5952, 6757, 11.102, 
0.010, -0.00193, 0.06103, 0.74300, 6008, 5940, 6766, 11.111, 
0.012, -0.04650, 0.04087, 0.73700, 6008, 5940, 6766, 11.088, 
0.010, 0.00937, 0.06330, 0.73700, 6005, 5926, 6761, 11.043, 
0.010, -0.00689, 0.04713, 0.73700, 6005, 5926, 6749, 11.066, 
0.009, -0.03673, 0.05572, 0.73700, 5974, 5959, 6749, 11.016, 
0.010, -0.02359, 0.05683, 0.73700, 6009, 5920, 6753, 11.020, 
0.010, -0.09089, 0.05329, 0.73700, 6009, 5920, 6753, 11.120, 
0.010, -0.05142, 0.06584, 0.73700, 6009, 5917, 6789, 11.025, 
0.010, -0.03830, 0.07325, 0.73700, 6009, 5925, 6758, 10.948, 
0.010, -0.04107, 0.05540, 0.73700, 6000, 5925, 6758, 10.984, 
0.010, -0.06700, 0.04187, 0.73700, 6018, 5908, 6749, 11.052, 
0.010, -0.01521, 0.01918, 0.73700, 6018, 5908, 6759, 11.034, 
0.009, -0.01402, 0.09320, 0.73700, 6038, 5906, 6759, 11.002, 
0.010, -0.01157, 0.02472, 0.73700, 6008, 5909, 6761, 11.084, 
0.011, -0.02276, 0.02101, 0.73700, 6008, 5909, 6761, 11.116, 
0.010, 0.01512, 0.06310, 0.73700, 6012, 5908, 6758, 11.025, 
0.010, -0.02683, 0.04745, 0.73700, 6012, 5908, 6756, 11.125, 
0.010, -0.03425, 0.06146, 0.74100, 6008, 5893, 6756, 11.029, 
0.010, -0.06314, 0.06120, 0.74100, 6023, 5905, 6757, 11.079, 
0.010, -0.01168, 0.06141, 0.74100, 6023, 5905, 6757, 11.048, 
0.010, -0.07512, 0.08888, 0.74100, 6014, 5914, 6766, 11.066, 
0.010, 0.03438, 0.03375, 0.74100, 6014, 5927, 6752, 11.034, 
0.010, -0.01324, 0.05585, 0.74100, 5992, 5927, 6752, 10.993, 
0.009, 0.00683, 0.00446, 0.74100, 6017, 5905, 6764, 11.093, 
0.010, -0.01204, 0.02101, 0.74100, 6017, 5905, 6750, 11.098, 
0.011, 0.01732, 0.03961, 0.74100, 6016, 5915, 6750, 10.975, 
0.010, -0.01634, 0.04687, 0.75000, 6017, 5910, 6741, 11.020, 
0.009, -0.07301, 0.15314, 0.75000, 6017, 5910, 6741, 11.175, 
0.010, 0.00414, 0.05118, 0.75000, 6013, 5910, 6735, 11.070, 
0.009, -0.08177, 0.03605, 0.75000, 6013, 5910, 6731, 11.066, 
0.010, -0.03047, 0.08992, 0.75000, 6011, 5937, 6731, 11.002, 
0.010, -0.01982, 0.04314, 0.75000, 6007, 5916, 6730, 10.984, 
0.011, -0.00605, 0.06942, 0.75000, 6007, 5916, 6730, 11.066, 
0.009, -0.00998, 0.04102, 0.75000, 6011, 5917, 6734, 11.011, 
0.010, -0.01256, 0.02863, 0.75800, 6011, 5925, 6741, 10.984, 
0.010, -0.04761, 0.01749, 0.75800, 6013, 5925, 6741, 11.029, 
0.010, -0.05309, -0.00621, 0.75800, 6038, 5923, 6708, 11.075, 
0.010, 0.05156, 0.06345, 0.75800, 6038, 5923, 6702, 11.129, 
0.011, -0.06199, 0.03786, 0.75800, 6004, 5933, 6702, 11.102, 
0.010, 0.05509, 0.05371, 0.75800, 6021, 5924, 6695, 10.971, 
0.010, -0.01923, 0.06456, 0.75800, 6021, 5924, 6695, 11.111, 
0.010, -0.08126, 0.00182, 0.75800, 6018, 5914, 6677, 11.134, 
0.010, -0.02057, 0.03953, 0.75900, 6018, 5914, 6682, 11.111, 
0.010, -0.08586, -0.01004, 0.75900, 6032, 5919, 6682, 11.134, 
0.010, -0.02519, 0.03292, 0.75900, 6034, 5917, 6704, 10.925, 
0.010, -0.02897, 0.06765, 0.75900, 6034, 5917, 6704, 11.138, 
0.011, 0.00964, 0.05095, 0.75900, 6021, 5926, 6676, 10.961, 
0.010, -0.05213, 0.00896, 0.75900, 6021, 5910, 6676, 11.161, 
0.010, 0.00472, 0.02311, 0.75900, 6025, 5910, 6676, 11.002, 
0.010, -0.01209, 0.01552, 0.75900, 6018, 5919, 6662, 11.057, 
0.011, -0.14044, 0.06358, 0.78700, 6018, 5919, 6649, 11.057, 
0.010, 0.04785, 0.00124, 0.78700, 6027, 5890, 6649, 11.166, 
0.010, -0.03378, 0.05816, 0.78700, 6027, 5920, 6645, 11.061, 
0.009, 0.05925, -0.03026, 0.78700, 6024, 5920, 6645, 10.961, 
0.009, -0.02362, 0.05784, 0.78700, 6028, 5914, 6642, 11.093, 
0.010, -0.00740, 0.01733, 0.78700, 6028, 5914, 6640, 10.984, 
0.010, -0.00798, -0.00219, 0.78700, 6003, 5928, 6640, 11.011, 
0.010, -0.01571, 0.01334, 0.78700, 6053, 5920, 6645, 11.043, 
0.010, -0.01373, 0.02476, 0.80600, 6053, 5920, 6645, 11.088, 
0.010, -0.03992, 0.01188, 0.80600, 6034, 5922, 6640, 10.943, 
0.011, 0.03598, 0.11918, 0.80600, 6034, 5922, 6635, 11.075, 
0.010, -0.07871, 0.07918, 0.80600, 6052, 5913, 6635, 11.093, 
0.011, 0.03547, 0.03726, 0.80600, 6047, 5925, 6633, 11.102, 
0.009, -0.03358, 0.05984, 0.80600, 6047, 5925, 6626, 11.066, 
0.010, -0.02373, 0.05970, 0.80600, 6051, 5924, 6626, 11.066, 
0.010, 0.02653, 0.03738, 0.80600, 6051, 5925, 6624, 11.138, 
0.010, -0.00696, 0.08344, 0.82600, 6070, 5925, 6624, 11.125, 
0.010, 0.02744, 0.07143, 0.82600, 6075, 5922, 6625, 11.175, 
0.009, -0.02859, 0.09626, 0.82600, 6075, 5922, 6629, 11.066, 
0.010, -0.02337, 0.03342, 0.82600, 6088, 5918, 6629, 11.066, 
0.010, -0.05011, 0.03721, 0.82600, 6090, 5925, 6630, 11.075, 
0.011, 0.00813, -0.00963, 0.82600, 6090, 5925, 6630, 11.111, 
0.010, -0.03330, 0.06231, 0.82600, 6089, 5928, 6624, 10.943, 
0.010, 0.02035, 0.00773, 0.82600, 6089, 5928, 6626, 11.134, 
0.011, 0.00049, 0.02856, 0.84300, 6087, 5926, 6626, 11.088, 
0.010, -0.04402, 0.12234, 0.84300, 6082, 5921, 6620, 11.029, 
0.010, 0.00529, 0.04167, 0.84300, 6082, 5921, 6620, 11.156, 
0.010, -0.04578, 0.03360, 0.84300, 6080, 5922, 6627, 11.075, 
0.010, -0.02536, 0.03287, 0.84300, 6080, 5960, 6622, 11.120, 
0.010, -0.03226, 0.00469, 0.84300, 6040, 5960, 6622, 10.975, 
0.010, -0.03102, 0.03226, 0.84300, 6050, 5898, 6623, 11.061, 
0.011, -0.01534, 0.01508, 0.84300, 6050, 5898, 6627, 11.102, 
0.010, -0.01809, 0.07086, 0.84300, 6072, 5916, 6627, 11.057, 
0.010, 0.01275, -0.03369, 0.84800, 6005, 5972, 6626, 11.029, 
0.009, -0.01328, 0.03885, 0.84800, 6005, 5972, 6626, 11.120, 
0.010, -0.04869, 0.01491, 0.84800, 6057, 5915, 6619, 11.102, 
0.010, -0.08312, -0.02743, 0.84800, 6057, 5915, 6643, 11.070, 
0.011, -0.02774, 0.03943, 0.84800, 6022, 5938, 6643, 10.975, 
0.009, -0.03198, 0.02588, 0.84800, 6053, 5914, 6647, 11.184, 
0.010, -0.09880, 0.01269, 0.84800, 6053, 5914, 6647, 11.025, 
0.010, -0.03900, -0.02599, 0.84800, 6051, 5912, 6644, 11.061, 
0.010, -0.01910, -0.02796, 0.86900, 6051, 5912, 6656, 11.147, 
0.010, -0.02821, 0.03575, 0.86900, 6051, 5908, 6656, 11.129, 
0.010, -0.02562, -0.03524, 0.86900, 6050, 5922, 6662, 11.025, 
0.010, 0.00767, -0.01760, 0.86900, 6050, 5922, 6662, 11.048, 
0.010, -0.07763, -0.01992, 0.86900, 6045, 5929, 6675, 11.057, 
0.010, 0.01857, -0.03009, 0.86900, 6043, 5930, 6710, 11.147, 
0.010, 0.00676, 0.01079, 0.86900, 6043, 5930, 6710, 10.934, 
0.010, -0.07031, -0.03973, 0.86900, 6047, 5930, 6655, 11.007, 
0.011, 0.01538, 0.00297, 0.87700, 6047, 5930, 6672, 11.093, 
0.010, -0.00385, 0.00368, 0.87700, 6040, 5934, 6672, 11.048, 
0.010, -0.01299, -0.00451, 0.87700, 6048, 5922, 6684, 10.984, 
0.010, -0.05176, 0.03063, 0.87700, 6048, 5922, 6684, 11.039, 
0.010, -0.00745, -0.05115, 0.87700, 6040, 5908, 6705, 11.138, 
0.022, -0.01165, -0.16202, 0.87700, 6039, 5942, 6683, 11.161, 
0.010, -0.03755, -0.03128, 0.87700, 6009, 5975, 6667, 11.175, 
0.010, -0.08328, -0.07172, 0.87900, 6009, 5975, 6667, 11.079, 
0.010, 0.01981, -0.04457, 0.87900, 6026, 5952, 6687, 10.975, 
0.010, -0.08096, -0.07933, 0.87900, 6026, 5962, 6685, 11.043, 
0.010, -0.00566, -0.02968, 0.87900, 6016, 5962, 6685, 11.061, 
0.011, -0.00094, -0.01373, 0.87900, 6015, 5963, 6652, 11.002, 
0.010, -0.01282, -0.03383, 0.87900, 6015, 5963, 6678, 11.048, 
0.010, 0.01160, -0.04008, 0.87900, 6006, 5963, 6678, 11.175, 
0.010, -0.03323, -0.01581, 0.87900, 6002, 5975, 6671, 11.156, 
0.009, 0.01011, -0.03334, 0.87900, 6002, 5975, 6671, 11.002, 
0.010, -0.01946, -0.00372, 0.87900, 6008, 5970, 6688, 11.016, 
0.010, -0.03554, -0.06907, 0.87900, 6008, 5970, 6692, 10.948, 
0.010, 0.02217, -0.04735, 0.87900, 5993, 5967, 6692, 11.061, 
0.011, -0.01905, -0.05877, 0.87900, 5993, 5997, 6687, 11.079, 
0.010, -0.02433, -0.01704, 0.87900, 5993, 5997, 6687, 10.975, 
0.010, -0.03610, -0.08854, 0.87900, 5991, 6000, 6706, 11.061, 
0.010, -0.08412, -0.10127, 0.87900, 5991, 6009, 6688, 11.088, 
0.011, -0.06173, -0.02798, 0.87500, 5990, 6009, 6688, 11.120, 
0.010, -0.04977, -0.10380, 0.87500, 5996, 6013, 6672, 11.057, 
0.009, -0.06168, -0.05279, 0.87500, 5996, 6013, 6687, 11.052, 
0.009, -0.04486, -0.04904, 0.87500, 5983, 6021, 6687, 10.961, 
0.010, -0.01483, -0.07387, 0.87500, 5985, 6024, 6693, 11.061, 
0.010, -0.01247, -0.09215, 0.87500, 5985, 6024, 6693, 11.147, 
0.010, -0.01244, -0.05567, 0.87500, 5989, 6032, 6715, 11.129, 
0.010, -0.02221, -0.05001, 0.87500, 5989, 6032, 6689, 10.889, 
0.010, -0.01160, -0.11288, 0.86700, 5972, 6080, 6689, 11.088, 
0.010, -0.00674, -0.06096, 0.86700, 5990, 6068, 6689, 11.029, 
0.011, -0.04333, -0.09056, 0.86700, 5990, 6068, 6689, 11.048, 
0.009, -0.01189, -0.04703, 0.86700, 5991, 6086, 6671, 11.129, 
0.010, -0.02874, -0.06374, 0.86700, 5991, 6098, 6687, 11.107, 
0.011, -0.04524, -0.12933, 0.86700, 6005, 6098, 6687, 10.961, 
0.010, -0.02741, -0.06087, 0.86700, 5994, 6104, 6688, 11.043, 
0.010, -0.04455, -0.11536, 0.86700, 5994, 6104, 6686, 11.020, 
0.010, -0.08002, -0.10149, 0.86700, 5998, 6118, 6686, 11.125, 
0.010, -0.01751, -0.02739, 0.86600, 5998, 6121, 6692, 10.980, 
0.010, -0.06938, -0.08686, 0.86600, 6003, 6121, 6692, 11.156, 
0.010, -0.07033, -0.06736, 0.86600, 6003, 6120, 6687, 11.066, 
0.010, -0.01317, -0.09622, 0.86600, 6003, 6120, 6682, 11.129, 
0.010, -0.02022, -0.03559, 0.86600, 5998, 6092, 6682, 10.998, 
0.010, -0.00768, -0.04980, 0.86600, 6000, 6127, 6684, 11.102, 
0.010, -0.03063, -0.11279, 0.86600, 6000, 6127, 6684, 11.052, 
0.010, -0.01949, -0.11505, 0.86600, 6000, 6140, 6706, 11.125, 
0.010, -0.01997, -0.15500, 0.86500, 6000, 6148, 6684, 11.156, 
0.010, -0.01127, -0.09562, 0.86500, 6001, 6148, 6684, 11.039, 
0.009, 0.03521, -0.12665, 0.86500, 5998, 6163, 6685, 11.120, 
0.009, -0.04555, -0.09554, 0.86500, 5998, 6163, 6685, 11.098, 
0.010, -0.07478, -0.09152, 0.86500, 6006, 6160, 6685, 11.166, 
0.010, -0.06246, -0.08216, 0.86500, 6006, 6168, 6684, 11.034, 
0.011, -0.03813, -0.10178, 0.86500, 5997, 6168, 6684, 11.016, 
0.010, -0.00397, -0.12239, 0.86500, 6002, 6168, 6675, 10.839, 
0.010, -0.03448, -0.06910, 0.86100, 6002, 6168, 6702, 10.998, 
0.010, -0.04937, -0.15711, 0.86100, 6003, 6167, 6702, 11.116, 
0.010, -0.05698, -0.11915, 0.86100, 5998, 6169, 6685, 11.152, 
0.010, 0.02327, -0.05883, 0.86100, 5998, 6169, 6685, 11.002, 
0.012, -0.02306, -0.17898, 0.86100, 6009, 6170, 6684, 11.120, 
0.010, -0.03079, -0.14447, 0.86100, 6009, 6157, 6711, 11.020, 
0.010, -0.01373, -0.11216, 0.86100, 6016, 6157, 6711, 11.107, 
0.010, -0.01101, -0.09610, 0.86100, 6007, 6168, 6682, 11.070, 
0.010, -0.01763, -0.20286, 0.85400, 6007, 6168, 6682, 11.088, 
0.010, -0.00455, -0.08020, 0.85400, 6008, 6170, 6683, 11.048, 
0.010, -0.03627, -0.11827, 0.85400, 6008, 6165, 6680, 11.002, 
0.010, -0.03322, -0.12440, 0.85400, 6049, 6165, 6680, 11.039, 
0.010, -0.01000, -0.08217, 0.85400, 6010, 6165, 6683, 11.093, 
0.010, -0.06084, -0.10925, 0.85400, 6010, 6165, 6689, 11.070, 
0.010, -0.06704, -0.06914, 0.85400, 6015, 6164, 6689, 11.061, 
0.010, -0.06074, -0.12557, 0.85400, 6031, 6168, 6681, 11.079, 
0.011, -0.09492, -0.04929, 0.85300, 6031, 6168, 6681, 11.088, 
0.009, -0.04100, -0.07350, 0.85300, 6012, 6167, 6721, 11.193, 
0.010, -0.10887, -0.10507, 0.85300, 6012, 6165, 6668, 11.070, 
0.009, -0.13402, -0.03506, 0.85300, 6014, 6165, 6668, 11.156, 
0.010, -0.05094, -0.08797, 0.85300, 6008, 6169, 6682, 11.079, 
0.010, -0.04193, -0.03785, 0.85300, 6008, 6169, 6682, 11.111, 
0.010, -0.01661, -0.06554, 0.85300, 6021, 6156, 6703, 11.075, 
0.010, -0.04023, -0.15191, 0.85300, 6021, 6165, 6687, 11.138, 
0.010, -0.05059, -0.10364, 0.84800, 6017, 6165, 6687, 11.111, 
0.010, -0.01779, -0.12335, 0.84800, 6012, 6151, 6685, 11.070, 
0.011, -0.05383, -0.01817, 0.84800, 6012, 6151, 6685, 11.057, 
0.010, -0.04144, -0.09175, 0.84800, 6013, 6164, 6685, 11.061, 
0.010, -0.00411, -0.06710, 0.84800, 6079, 6168, 6689, 11.129, 
0.012, -0.00407, -0.09668, 0.84800, 6079, 6168, 6689, 11.107, 
0.010, -0.05978, -0.12411, 0.84800, 6017, 6136, 6678, 11.057, 
0.010, -0.02156, -0.09120, 0.84800, 6017, 6136, 6685, 11.025, 
0.010, -0.02814, -0.05935, 0.84300, 6009, 6152, 6685, 11.034, 
0.010, -0.03515, -0.03290, 0.84300, 6019, 6145, 6687, 11.161, 
0.009, -0.02244, -0.00337, 0.84300, 6019, 6145, 6687, 10.939, 
0.010, -0.04355, -0.06828, 0.84300, 6017, 6133, 6681, 11.034, 
0.010, -0.02703, -0.06559, 0.84300, 6017, 6133, 6668, 11.111, 
0.010, -0.05786, -0.04720, 0.84300, 6018, 6133, 6668, 11.034, 
0.010, -0.04827, -0.06131, 0.84300, 6007, 6134, 6677, 10.925, 
0.010, -0.07770, -0.08433, 0.84300, 6007, 6134, 6677, 11.084, 
0.011, -0.04033, -0.03222, 0.84300, 6024, 6092, 6683, 11.147, 
0.010, -0.06366, -0.02168, 0.83700, 6030, 6066, 6682, 11.116, 
0.010, -0.07091, -0.04120, 0.83700, 6030, 6066, 6682, 11.043, 
0.010, -0.01944, 0.01765, 0.83700, 6057, 6048, 6681, 11.093, 
0.010, -0.10655, 0.01907, 0.83700, 6057, 6048, 6684, 11.057, 
0.010, -0.02038, 0.00685, 0.83700, 6018, 6058, 6684, 11.075, 
0.010, -0.05520, 0.03563, 0.83700, 6046, 6018, 6684, 11.061, 
0.010, -0.04155, -0.02730, 0.83700, 6046, 6018, 6684, 11.075, 
0.009, -0.10245, 0.00316, 0.83700, 6040, 6001, 6704, 10.993, 
0.010, -0.05515, 0.04787, 0.83500, 6040, 6001, 6689, 11.134, 
0.010, -0.02064, -0.03772, 0.83500, 6048, 5980, 6689, 11.057, 
0.011, -0.06298, -0.05864, 0.83500, 6045, 5979, 6686, 11.043, 
0.010, -0.01844, 0.00666, 0.83500, 6045, 5979, 6686, 11.066, 
0.011, -0.07998, -0.09909, 0.83500, 6032, 5986, 6685, 10.966, 
0.009, -0.03660, -0.01087, 0.83500, 6058, 5958, 6690, 11.129, 
0.010, -0.05787, 0.02950, 0.83500, 6058, 5958, 6690, 11.029, 
0.010, -0.05491, 0.01641, 0.83500, 6047, 5964, 6695, 11.093, 
0.010, -0.02932, -0.01968, 0.83100, 6047, 5964, 6687, 11.102, 
0.010, -0.01231, 0.02830, 0.83100, 6044, 5930, 6687, 11.061, 
0.010, -0.05730, -0.02489, 0.83100, 6048, 5948, 6694, 11.007, 
0.010, -0.05541, -0.01016, 0.83100, 6048, 5948, 6694, 11.043, 
0.010, -0.04921, -0.01023, 0.83100, 6010, 5951, 6703, 10.993, 
0.010, -0.04728, -0.00363, 0.83100, 6010, 5951, 6703, 11.125, 
0.010, -0.01429, 0.08202, 0.83100, 6045, 5943, 6703, 11.029, 
0.009, -0.02691, 0.02828, 0.83100, 6046, 5938, 6715, 11.016, 
0.010, -0.01186, 0.02862, 0.81900, 6046, 5938, 6710, 11.147, 
0.009, -0.01753, 0.03937, 0.81900, 6018, 5957, 6710, 10.989, 
0.009, -0.06620, 0.01040, 0.81900, 6018, 5937, 6727, 10.993, 
0.010, -0.06746, 0.03863, 0.81900, 6040, 5937, 6727, 11.147, 
0.010, -0.06399, 0.03050, 0.81900, 6048, 5932, 6731, 11.125, 
0.010, -0.05666, 0.03322, 0.81900, 6048, 5932, 6725, 11.039, 
0.011, -0.04185, 0.07665, 0.81900, 6045, 5935, 6725, 11.011, 
0.009, -0.05746, -0.04025, 0.81900, 6047, 5937, 6714, 11.129, 
0.010, -0.02651, 0.00097, 0.81700, 6047, 5937, 6714, 10.893, 
0.010, -0.07161, -0.01179, 0.81700, 6047, 5928, 6728, 11.111, 
0.010, -0.07733, 0.01813, 0.81700, 6047, 5928, 6720, 11.138, 
0.010, -0.04851, 0.00891, 0.81700, 6049, 5933, 6720, 10.966, 
0.011, -0.04059, 0.07846, 0.81700, 6037, 5961, 6716, 10.993, 
0.010, -0.05932, 0.03095, 0.81700, 6037, 5961, 6716, 10.934, 
0.010, -0.06325, 0.03984, 0.81700, 6087, 5939, 6725, 11.156, 
0.010, -0.01741, 0.03759, 0.81700, 6087, 5925, 6716, 11.166, 
0.010, -0.06484, 0.02940, 0.80200, 6102, 5925, 6716, 10.971, 
0.012, -0.05647, 0.02695, 0.80200, 6101, 5950, 6717, 11.020, 
0.010, -0.04242, 0.01874, 0.80200, 6101, 5950, 6746, 11.070, 
0.010, -0.02598, -0.00187, 0.80200, 6133, 5938, 6746, 10.993, 
0.011, -0.06474, -0.01490, 0.80200, 6133, 5935, 6716, 11.098, 
0.009, -0.05549, 0.04218, 0.80200, 6128, 5935, 6716, 11.048, 
0.010, -0.02898, 0.02182, 0.80200, 6133, 5929, 6726, 11.111, 
0.010, -0.06804, 0.02712, 0.80200, 6133, 5929, 6713, 11.161, 
0.010, -0.06258, -0.02185, 0.80200, 6128, 5917, 6713, 11.138, 
0.010, -0.06201, 0.01266, 0.80200, 6133, 5930, 6713, 11.048, 
0.010, -0.05094, 0.01298, 0.80200, 6133, 5930, 6713, 11.079, 
0.009, -0.03170, 0.03919, 0.80200, 6133, 5922, 6723, 11.002, 
0.010, -0.05132, 0.01615, 0.80200, 6133, 5928, 6698, 10.993, 
0.010, -0.06491, 0.01724, 0.80200, 6162, 5928, 6698, 11.007, 
0.009, -0.01032, 0.04081, 0.80200, 6165, 5925, 6686, 11.107, 
0.010, -0.02857, 0.05206, 0.80200, 6165, 5925, 6681, 11.166, 
0.022, -0.07844, -0.01997, 0.80400, 6137, 5935, 6667, 11.120, 
0.011, -0.03400, -0.01943, 0.80400, 6136, 5935, 6667, 11.016, 
0.009, -0.04420, 0.02656, 0.80400, 6143, 5938, 6651, 11.025, 
0.010, -0.05107, 0.02714, 0.80400, 6143, 5938, 6655, 11.107, 
0.012, -0.03012, -0.01860, 0.80400, 6135, 5941, 6655, 11.111, 
0.010, -0.02706, 0.01762, 0.80400, 6130, 5939, 6633, 11.034, 
0.010, -0.06003, -0.00013, 0.80400, 6130, 5939, 6633, 11.034, 
0.010, -0.03068, 0.02688, 0.80400, 6115, 5961, 6637, 11.102, 
0.010, -0.11310, 0.06452, 0.80600, 6115, 5961, 6629, 10.912, 
0.009, -0.05853, 0.01710, 0.80600, 6137, 5949, 6629, 11.129, 
0.010, -0.06681, 0.04334, 0.80600, 6133, 5957, 6577, 11.125, 
0.010, 0.02780, 0.02100, 0.80600, 6133, 5957, 6577, 10.975, 
0.011, -0.05923, -0.02241, 0.80600, 6132, 5927, 6596, 11.120, 
0.010, -0.05259, 0.04161, 0.80600, 6132, 5955, 6561, 11.138, 
0.010, -0.00859, 0.00031, 0.80600, 6124, 5955, 6561, 11.197, 
0.010, -0.01427, -0.01621, 0.80600, 6127, 5959, 6588, 10.989, 
0.011, -0.02147, -0.03336, 0.80500, 6127, 5959, 6611, 11.029, 
0.010, -0.01376, -0.00253, 0.80500, 6138, 5968, 6611, 11.179, 
0.009, -0.03852, -0.01248, 0.80500, 6128, 5974, 6586, 11.107, 
0.009, 0.02800, -0.01884, 0.80500, 6128, 5974, 6586, 11.070, 
0.010, -0.03744, -0.02273, 0.80500, 6140, 5980, 6586, 10.975, 
0.010, -0.06168, 0.03896, 0.80500, 6140, 5980, 6590, 11.184, 
0.010, 0.02680, -0.03549, 0.80500, 6139, 5986, 6590, 11.111, 
0.010, -0.04642, -0.02509, 0.80500, 6136, 5991, 6593, 11.039, 
0.010, -0.08106, 0.00066, 0.80600, 6136, 5991, 6593, 11.102, 
0.010, -0.00872, -0.02462, 0.80600, 6134, 5964, 6587, 11.048, 
0.010, -0.03146, 0.02155, 0.80600, 6134, 5993, 6585, 11.156, 
0.010, 0.02314, -0.03720, 0.80600, 6142, 5993, 6585, 11.179, 
0.011, -0.03714, 0.00499, 0.80600, 6134, 5998, 6580, 11.043, 
0.010, -0.01340, -0.10268, 0.80600, 6134, 5998, 6600, 11.029, 
0.010, -0.04353, 0.10829, 0.80600, 6126, 5989, 6600, 11.020, 
0.010, 0.01521, 0.02234, 0.80600, 6112, 6012, 6630, 11.057, 
0.010, -0.02595, -0.11601, 0.80500, 6112, 6012, 6630, 10.975, 
0.010, -0.02128, 0.00568, 0.80500, 6146, 6001, 6660, 11.075, 
0.010, 0.02605, -0.03248, 0.80500, 6146, 6001, 6666, 11.011, 
0.010, -0.01316, -0.08490, 0.80500, 6133, 6003, 6666, 11.043, 
0.010, 0.00672, -0.07068, 0.80500, 6135, 5998, 6683, 11.070, 
0.010, -0.01640, -0.02102, 0.80500, 6135, 5998, 6683, 11.125, 
0.010, -0.02989, -0.04583, 0.80500, 6135, 6005, 6670, 11.061, 
0.010, 0.02328, -0.02401, 0.80500, 6135, 5993, 6690, 11.138, 
0.011, 0.05702, -0.09748, 0.79600, 6153, 5993, 6690, 11.043, 
0.010, -0.06596, -0.02338, 0.79600, 6138, 6007, 6686, 11.102, 
0.010, -0.07831, -0.03058, 0.79600, 6138, 6007, 6690, 11.048, 
0.010, 0.02977, -0.11879, 0.79600, 6139, 6010, 6690, 11.025, 
0.010, -0.05443, 0.02239, 0.79600, 6134, 6001, 6746, 11.129, 
0.010, 0.01287, -0.05457, 0.79600, 6134, 6001, 6746, 11.025, 
0.010, 0.02898, -0.01397, 0.79600, 6135, 6014, 6696, 10.943, 
0.010, -0.01348, -0.10604, 0.79600, 6135, 6014, 6702, 10.993, 
0.009, -0.03759, -0.04247, 0.78800, 6136, 6016, 6702, 10.952, 
0.010, -0.07550, -0.00129, 0.78800, 6141, 6014, 6703, 11.156, 
0.010, -0.01795, -0.02168, 0.78800, 6141, 6014, 6703, 11.070, 
0.010, 0.00523, -0.02993, 0.78800, 6136, 6023, 6712, 11.066, 
0.010, -0.02309, -0.06293, 0.78800, 6136, 6033, 6761, 11.043, 
0.011, -0.03590, -0.02382, 0.78800, 6136, 6033, 6761, 11.098, 
0.009, -0.02652, -0.08748, 0.78800, 6155, 6035, 6745, 11.016, 
0.010, -0.09848, 0.00436, 0.78800, 6155, 6035, 6725, 11.116, 
0.010, 0.01422, -0.06518, 0.78800, 6140, 6043, 6725, 11.039, 
0.010, 0.00213, -0.08309, 0.78800, 6140, 6051, 6741, 11.057, 
0.011, -0.00994, -0.06424, 0.78800, 6135, 6051, 6741, 11.048, 
0.010, 0.00204, -0.08701, 0.78800, 6133, 6054, 6750, 10.948, 
0.010, 0.00321, -0.09951, 0.78800, 6133, 6054, 6753, 11.052, 
0.010, -0.03078, -0.07454, 0.78800, 6106, 6085, 6753, 11.052, 
0.009, -0.00995, -0.12444, 0.78800, 6119, 6056, 6752, 10.975, 
